1.477987;0.677411;5.397682e-003;0.002000
1.106018;0.506925;5.397682e-003;0.003000
1.757390;0.805470;5.397682e-003;0.001000
0.776785;0.356026;5.397682e-003;1.050000
1.#INF00;1.#INF00;5.397682e-003;0.279000
2.313584;1.060393;5.397682e-003;0.001000
2.139012;0.980381;5.397682e-003;0.002000
2.339112;1.072093;5.397682e-003;0.000000
2.302114;1.055136;5.397682e-003;0.002000
2.191406;1.004394;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.001000
1.572864;0.720896;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
0.925917;0.424379;5.397682e-003;0.002000
2.233568;1.023719;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.742941;0.798848;5.397682e-003;0.001000
2.115349;0.969535;5.397682e-003;0.001000
1.676424;0.768361;5.397682e-003;0.001000
1.882579;0.862848;5.397682e-003;0.002000
1.615867;0.740606;5.397682e-003;0.002000
2.308655;1.058133;5.397682e-003;0.002000
1.108658;0.508135;5.397682e-003;0.003000
2.315782;1.061400;5.397682e-003;0.002000
1.619086;0.742081;5.397682e-003;0.002000
1.899446;0.870580;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.000000
2.069997;0.948749;5.397682e-003;0.001000
1.894649;0.868381;5.397682e-003;0.002000
2.000771;0.917020;5.397682e-003;0.001000
2.318535;1.062662;5.397682e-003;0.001000
4.330265;1.984705;5.397682e-003;0.001000
1.848324;0.847148;5.397682e-003;0.001000
2.224905;1.019748;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
1.879676;0.861518;5.397682e-003;0.002000
1.952304;0.894806;5.397682e-003;0.001000
1.590306;0.728890;5.397682e-003;0.002000
2.341358;1.073122;5.397682e-003;0.000000
2.329612;1.067739;5.397682e-003;0.001000
1.749508;0.801858;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.001000
1.978847;0.906971;5.397682e-003;0.001000
1.958971;0.897862;5.397682e-003;0.001000
1.987315;0.910853;5.397682e-003;0.002000
1.867437;0.855909;5.397682e-003;0.001000
1.918504;0.879314;5.397682e-003;0.003000
1.729648;0.792755;5.397682e-003;0.001000
1.347114;0.617427;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
2.016492;0.924226;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.002000
1.893545;0.867875;5.397682e-003;0.002000
2.249021;1.030801;5.397682e-003;0.002000
2.231013;1.022548;5.397682e-003;0.001000
1.016231;0.465773;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.325169;1.065702;5.397682e-003;0.002000
1.800878;0.825403;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.003000
1.607874;0.736942;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
2.336310;1.070809;5.397682e-003;0.001000
1.767904;0.810289;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.916619;0.878450;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.000000
1.816308;0.832474;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.557291;0.713758;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
2.214295;1.014885;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.789970;0.820403;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.002000
1.015702;0.465530;5.397682e-003;0.002000
1.623669;0.744182;5.397682e-003;0.001000
1.611062;0.738403;5.397682e-003;0.002000
4.604229;2.110272;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.001000
1.429876;0.655360;5.397682e-003;0.002000
1.827541;0.837623;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.244363;1.028666;5.397682e-003;0.002000
2.242299;1.027720;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.214295;1.014885;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
2.320190;1.063420;5.397682e-003;0.002000
2.320742;1.063673;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.001000
2.218830;1.016964;5.397682e-003;0.002000
1.133003;0.519293;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.968859;0.902394;5.397682e-003;0.001000
1.338608;0.613529;5.397682e-003;0.001000
1.937563;0.888050;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.668964;0.764942;5.397682e-003;0.002000
2.020252;0.925949;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
2.250579;1.031515;5.397682e-003;0.001000
1.970052;0.902940;5.397682e-003;0.001000
1.698321;0.778397;5.397682e-003;0.001000
2.231013;1.022548;5.397682e-003;0.002000
2.237668;1.025598;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
1.870302;0.857222;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
4.595550;2.106294;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.001000
2.041398;0.935641;5.397682e-003;0.001000
1.637300;0.750429;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.000000
2.315782;1.061400;5.397682e-003;0.001000
1.740142;0.797565;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.334073;1.069783;5.397682e-003;0.000000
1.166060;0.534444;5.397682e-003;0.001000
1.737662;0.796428;5.397682e-003;0.001000
1.488591;0.682271;5.397682e-003;0.001000
1.161338;0.532280;5.397682e-003;0.003000
1.103514;0.505777;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.002000
1.648927;0.755758;5.397682e-003;0.002000
1.702174;0.780163;5.397682e-003;0.002000
1.776276;0.814127;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.354035;0.620599;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.000000
4.305411;1.973314;5.397682e-003;0.002000
1.602326;0.734399;5.397682e-003;0.001000
2.102125;0.963474;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.904268;0.872790;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.997492;0.915517;5.397682e-003;0.002000
2.205781;1.010983;5.397682e-003;0.002000
1.722317;0.789395;5.397682e-003;0.002000
1.117296;0.512094;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.688324;0.773815;5.397682e-003;0.002000
2.023606;0.927486;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.052137;0.940563;5.397682e-003;0.001000
1.916619;0.878450;5.397682e-003;0.001000
1.658462;0.760128;5.397682e-003;0.002000
1.726280;0.791212;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.021928;0.926717;5.397682e-003;0.001000
1.934105;0.886465;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.002000
2.239724;1.026540;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.102392;0.505263;5.397682e-003;0.002000
2.193378;1.005298;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.302114;1.055136;5.397682e-003;0.001000
1.509794;0.691989;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.288608;1.048945;5.397682e-003;0.001000
1.962124;0.899307;5.397682e-003;0.001000
2.308655;1.058133;5.397682e-003;0.001000
1.970052;0.902940;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.002000
2.311391;1.059387;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.000000
2.235616;1.024657;5.397682e-003;0.001000
1.745437;0.799992;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
1.165920;0.534380;5.397682e-003;0.001000
1.166060;0.534444;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.324614;1.065448;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
1.810575;0.829847;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.420297;0.650969;5.397682e-003;0.002000
1.537647;0.704755;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
0.996603;0.456776;5.397682e-003;0.003000
1.661854;0.761683;5.397682e-003;0.004000
2.331840;1.068760;5.397682e-003;0.000000
1.854299;0.849887;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
4.621686;2.118273;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
2.096250;0.960781;5.397682e-003;0.001000
1.970450;0.903123;5.397682e-003;0.001000
2.313035;1.060141;5.397682e-003;0.001000
1.990561;0.912340;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
0.922675;0.422893;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.315782;1.061400;5.397682e-003;0.001000
1.769508;0.811024;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
1.962124;0.899307;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.002000
1.939105;0.888756;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.852537;0.849080;5.397682e-003;0.001000
2.079709;0.953200;5.397682e-003;0.001000
1.960546;0.898584;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.442354;0.661079;5.397682e-003;0.001000
1.839260;0.842994;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.673834;0.767174;5.397682e-003;0.002000
1.491322;0.683523;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.320742;1.063673;5.397682e-003;0.001000
2.131066;0.976738;5.397682e-003;0.001000
2.100314;0.962644;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.002000
2.121331;0.972277;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.001000
1.009499;0.462687;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.929513;0.884360;5.397682e-003;0.003000
2.327388;1.066720;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.873536;0.858704;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.002000
2.023606;0.927486;5.397682e-003;0.001000
1.923044;0.881395;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.976841;0.906052;5.397682e-003;0.002000
1.750764;0.802434;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.002000
2.235616;1.024657;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.285925;1.047716;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.410844;0.646637;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.002000
2.185023;1.001469;5.397682e-003;0.002000
1.628006;0.746169;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.111311;0.509351;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.997492;0.915517;5.397682e-003;0.001000
2.052137;0.940563;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
2.029080;0.929995;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.558286;0.714215;5.397682e-003;0.001000
1.833726;0.840458;5.397682e-003;0.001000
1.975239;0.905318;5.397682e-003;0.002000
1.851131;0.848435;5.397682e-003;0.001000
1.866008;0.855254;5.397682e-003;0.001000
2.239724;1.026540;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.541780;0.706649;5.397682e-003;0.001000
1.166060;0.534444;5.397682e-003;0.001000
1.591344;0.729366;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.000000
1.957398;0.897141;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
1.992594;0.913272;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.001000
2.100314;0.962644;5.397682e-003;0.001000
2.062991;0.945537;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.336310;1.070809;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
2.238182;1.025833;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.002000
2.326833;1.066465;5.397682e-003;0.001000
2.117186;0.970377;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.002000
1.781468;0.816506;5.397682e-003;0.001000
1.671539;0.766122;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.759927;0.806633;5.397682e-003;0.001000
2.140891;0.981242;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.002000
1.586942;0.727348;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
1.987315;0.910853;5.397682e-003;0.001000
1.990561;0.912340;5.397682e-003;0.002000
1.748253;0.801283;5.397682e-003;0.002000
2.313035;1.060141;5.397682e-003;0.001000
1.110805;0.509119;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.923044;0.881395;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.325169;1.065702;5.397682e-003;0.001000
1.968859;0.902394;5.397682e-003;0.002000
1.682498;0.771145;5.397682e-003;0.001000
2.055598;0.942149;5.397682e-003;0.002000
2.154608;0.987529;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.001000
1.789970;0.820403;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.000000
2.334632;1.070040;5.397682e-003;0.001000
0.963898;0.441787;5.397682e-003;0.003000
2.259443;1.035578;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
2.313035;1.060141;5.397682e-003;0.002000
1.571090;0.720083;5.397682e-003;0.001000
2.240238;1.026776;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.324614;1.065448;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
0.727689;0.333524;5.397682e-003;0.004000
2.224905;1.019748;5.397682e-003;0.001000
2.240238;1.026776;5.397682e-003;0.001000
1.780167;0.815910;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.001000
2.266269;1.038707;5.397682e-003;0.001000
2.250579;1.031515;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.329612;1.067739;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.002000
2.320742;1.063673;5.397682e-003;0.001000
2.053866;0.941355;5.397682e-003;0.002000
2.275258;1.042827;5.397682e-003;0.001000
1.992187;0.913086;5.397682e-003;0.001000
1.137496;0.521353;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.765343;0.809116;5.397682e-003;0.001000
1.166060;0.534444;5.397682e-003;0.001000
2.322953;1.064687;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.002000
2.108032;0.966181;5.397682e-003;0.001000
1.034230;0.474022;5.397682e-003;0.002000
2.261539;1.036539;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.002000
2.330169;1.067994;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.035857;0.933101;5.397682e-003;0.002000
1.776276;0.814127;5.397682e-003;0.001000
1.897967;0.869902;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.953868;0.895523;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.614529;0.739993;5.397682e-003;0.002000
1.885490;0.864183;5.397682e-003;0.001000
1.916619;0.878450;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.322400;1.064433;5.397682e-003;0.001000
2.119486;0.971431;5.397682e-003;0.001000
1.054358;0.483247;5.397682e-003;0.003000
2.241783;1.027484;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
0.786559;0.360506;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.002000
1.851131;0.848435;5.397682e-003;0.001000
1.965288;0.900757;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.806550;0.828002;5.397682e-003;0.001000
1.653681;0.757937;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.029080;0.929995;5.397682e-003;0.001000
1.794251;0.822365;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.000000
1.805212;0.827389;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.653681;0.757937;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.001000
2.021928;0.926717;5.397682e-003;0.002000
2.272607;1.041612;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
4.623877;2.119277;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.972044;0.903853;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.000000
2.327388;1.066720;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
2.322400;1.064433;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.924562;0.882091;5.397682e-003;0.002000
4.615124;2.115265;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.002000
2.330169;1.067994;5.397682e-003;0.000000
2.334073;1.069783;5.397682e-003;0.000000
2.205781;1.010983;5.397682e-003;0.001000
1.585909;0.726875;5.397682e-003;0.002000
1.843781;0.845066;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.214295;1.014885;5.397682e-003;0.002000
1.646700;0.754737;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.295071;1.051908;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
2.320742;1.063673;5.397682e-003;0.001000
1.932572;0.885762;5.397682e-003;0.001000
1.988937;0.911596;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.002000
2.320190;1.063420;5.397682e-003;0.001000
1.723534;0.789953;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.003000
1.936025;0.887345;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.002000
2.341358;1.073122;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
0.973229;0.446063;5.397682e-003;0.003000
2.295071;1.051908;5.397682e-003;0.002000
1.546916;0.709003;5.397682e-003;0.002000
1.067983;0.489492;5.397682e-003;0.002000
4.612941;2.114265;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.947236;0.892483;5.397682e-003;0.001000
2.214295;1.014885;5.397682e-003;0.001000
1.645588;0.754228;5.397682e-003;0.001000
1.692132;0.775561;5.397682e-003;0.001000
2.048688;0.938982;5.397682e-003;0.001000
1.950351;0.893911;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.001000
2.044822;0.937210;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.179164;0.998783;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.002000
1.163139;0.533105;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.752022;0.803010;5.397682e-003;0.001000
2.168985;0.994118;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
0.676079;0.309869;5.397682e-003;0.005000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.001000
0.846066;0.387780;5.397682e-003;0.002000
2.295071;1.051908;5.397682e-003;0.001000
1.733646;0.794588;5.397682e-003;0.002000
2.220851;1.017890;5.397682e-003;0.003000
1.601011;0.733797;5.397682e-003;0.001000
1.955435;0.896241;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
2.322953;1.064687;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.622319;0.743563;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.002000
1.085458;0.497502;5.397682e-003;0.002000
1.182031;0.541764;5.397682e-003;0.006000
1.738901;0.796996;5.397682e-003;0.001000
1.769508;0.811024;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.806550;0.828002;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.266269;1.038707;5.397682e-003;0.001000
1.153235;0.528566;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.715952;0.786478;5.397682e-003;0.001000
1.018886;0.466989;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.002000
2.193378;1.005298;5.397682e-003;0.002000
1.982064;0.908446;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.313035;1.060141;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
2.330169;1.067994;5.397682e-003;0.000000
2.241783;1.027484;5.397682e-003;0.001000
1.887315;0.865019;5.397682e-003;0.002000
1.888777;0.865690;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.579488;0.723932;5.397682e-003;0.001000
2.320742;1.063673;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.001000
1.006477;0.461302;5.397682e-003;0.003000
2.334073;1.069783;5.397682e-003;0.001000
1.921528;0.880701;5.397682e-003;0.001000
1.806550;0.828002;5.397682e-003;0.001000
1.874977;0.859365;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
1.896491;0.869225;5.397682e-003;0.001000
1.651441;0.756910;5.397682e-003;0.001000
2.235616;1.024657;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.000000
2.226937;1.020679;5.397682e-003;0.001000
1.609998;0.737916;5.397682e-003;0.001000
2.259443;1.035578;5.397682e-003;0.001000
2.324614;1.065448;5.397682e-003;0.000000
1.772080;0.812203;5.397682e-003;0.001000
1.345441;0.616660;5.397682e-003;0.001000
2.306470;1.057132;5.397682e-003;0.001000
2.093101;0.959338;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.237668;1.025598;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.002000
2.309201;1.058384;5.397682e-003;0.002000
2.235616;1.024657;5.397682e-003;0.001000
1.532813;0.702539;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.329612;1.067739;5.397682e-003;0.001000
2.240238;1.026776;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
